latitude	longitude	name
35.396027247382825	139.3135606038092	伊勢原駅
35.38090323862611	139.27769761189725	鶴巻温泉駅
35.37304285639421	139.2712929501545	東海大学前駅
35.370195145477226	139.22587740857995	秦野駅
35.34474358331297	139.13961907749504	新松田駅
35.3264482522461	139.13585634345122	開成駅
35.29664327044497	139.1452208268965	富水駅
35.28506407082673	139.1519430239684	螢田駅
35.27160166633693	139.15448787689672	足柄駅
35.520266150625844	139.43904723974921	東林間駅
35.49571060049714	139.44801984737958	南林間駅
35.49021401515055	139.45082264545806	鶴間駅
35.46971639492694	139.4615476984913	大和駅
35.41238648382847	139.46543890378965	長後駅
35.383639652704026	139.47082589106859	六会日大前駅
35.34817131500026	139.47602431458918	藤沢本町駅
35.331064800245606	139.47538626630526	本鵠沼駅
35.309122837620386	139.48310885741506	片瀬江ノ島駅
35.600175223448346	139.49362236146487	五月台駅
35.605838289739644	139.4812064651992	栗平駅
35.34542531844338	139.52937834330666	富士見町駅
35.33791211664123	139.52270702105858	湘南町屋駅
35.31930545116131	139.50425385472138	西鎌倉駅
35.31726663766041	139.49608518255502	片瀬山駅
35.313955799562066	139.4914412762235	目白山下駅
35.46010624572352	139.61679635868606	平沼橋駅
35.453962215435254	139.60288390810712	天王町駅
35.458469929558454	139.59503713001564	星川駅
35.467357612612226	139.58042682308383	上星川駅
35.47807565054402	139.56553589962886	西谷駅
35.4633849740365	139.532264339214	二俣川駅
35.470411138636116	139.4829347791981	瀬谷駅
35.47057983171303	139.44095214697336	相模大塚駅
35.46696311403609	139.41588495087723	かしわ台駅
35.4524665955533	139.52643199295852	南万騎が原駅
35.43941235624608	139.52184964123	緑園都市駅
35.429860327456936	139.50623748872158	弥生台駅
35.41527822296532	139.48729528881154	いずみ中央駅
35.40572082942685	139.4825738987401	ゆめが丘駅
35.55336624090983	139.6469034533236	日吉駅
35.536990005895056	139.63494686697524	綱島駅
35.521905419953306	139.62989242571237	大倉山駅
35.49885238937298	139.63328209449315	妙蓮寺駅
35.4894949617831	139.62783575542187	白楽駅
35.47404934754469	139.62531167619065	反町駅
35.607065625952494	139.6224696767953	二子新地駅
35.60351036630278	139.6176396860606	高津駅
35.599952290751574	139.61060987815014	溝の口駅
35.58731441842859	139.59142038703942	宮崎台駅
35.585008950772355	139.58233513660537	宮前平駅
35.55865289798943	139.5515055771445	江田駅
35.55132017092032	139.54131231686137	市が尾駅
35.542903985571215	139.51733136264036	青葉台駅
35.53558787220707	139.50420778939895	田奈駅
35.5078509011336	139.44415572044446	中央林間駅
35.53669986294052	139.56137521267448	都筑ふれあいの丘駅
35.55416818721475	139.60421251743392	東山田駅
35.549566175403754	139.6198836500552	高田駅
35.496964539754025	139.68121986685284	鶴見小野駅
35.43036115688415	139.55678882293495	東戸塚駅
35.42994546430139	139.6100094221089	蒔田駅
35.52751561805942	139.61197698861713	新羽駅
35.49571481611269	139.6893886904169	弁天橋駅
35.48589938940507	139.7002715718482	海芝浦駅
35.4924394139181	139.64630630809864	大口駅
35.51093327529574	139.56714536424914	鴨居駅
35.56856855003416	139.39510977593156	淵野辺駅
35.2927633926229	139.63734402364136	田浦駅
35.35648298371937	139.39981637207768	香川駅
35.39500626775533	139.37844692868106	倉見駅
35.57965102945588	139.57311392689212	鷺沼駅
35.231512742923606	139.70216368268922	京急久里浜駅
35.43930128343389	139.364334950145	本厚木駅
35.615875918107136	139.15245275045498	藤野駅
35.51824034594368	139.38057441140552	下溝駅
35.58031377158499	139.35249333000712	南橋本駅
35.41430633238492	139.5003303621088	立場駅
35.40258625636178	139.55143221327455	舞岡駅
35.40097600442783	139.59075957683555	港南中央駅
35.435386696940704	139.6184806902689	吉野町駅
35.45001312372653	139.6307012241497	桜木町駅
35.47646818880067	139.60559098040227	三ツ沢上町駅
35.35339873132444	139.64636826019566	産業振興センター駅
35.34211920030763	139.6359529778473	海の公園南口駅
35.634200032863944	139.53203427146212	京王稲田堤駅
35.536603003912	139.74060199903462	産業道路駅
35.25957372953629	139.70783969709558	馬堀海岸駅
35.32298472006339	139.61215028008968	六浦駅
35.609008004996674	139.5161200863538	百合ヶ丘駅
35.37408289708923	139.1845751041773	渋沢駅
35.31064450454012	139.14258151256	栢山駅
35.43224545813235	139.4647130497284	高座渋谷駅
35.36261416653685	139.47327110049034	善行駅
35.32072972327025	139.47130374787048	鵠沼海岸駅
35.613142883019584	139.470845878217	黒川駅
35.33281259577153	139.51891034894078	湘南深沢駅
35.311761525293655	139.4877472395968	湘南江の島駅
35.453529034298164	139.60894453582813	西横浜駅
35.463885861191955	139.58612095447702	和田町駅
35.460634938710044	139.51340214344518	希望ケ丘駅
35.46779787421664	139.50268325940831	三ツ境駅
35.47152951379949	139.42856702072055	さがみ野駅
35.429468511593754	139.49529674872213	いずみ野駅
35.29905938801908	139.12858043097054	岩原駅
35.319051256341936	139.1035177030765	大雄山駅
35.279895123466595	139.1487490827682	穴部駅
35.23340208727206	139.10369940920756	箱根湯本駅
35.564370745356065	139.65411345897706	元住吉駅
35.48346785632749	139.62941923474634	東白楽駅
35.59378897716639	139.60580500540897	梶が谷駅
35.577401014488345	139.55847913479377	たまプラーザ駅
35.54332078207283	139.52731662528635	藤が丘駅
35.510489763010284	139.45876827426423	つきみ野駅
35.242081001862495	139.06289962025497	宮ノ下駅
35.32777130824999	139.35071899377	平塚駅
35.27572945205581	139.18021888322187	鴨宮駅
35.2025171117345	139.13861459817196	根府川駅
35.508549323973945	139.67619475080357	鶴見駅
35.3042823726311	139.5222641617683	稲村ケ崎駅
35.61880050262629	139.4646294673355	はるひ野駅
35.50727171584206	139.67808354165206	京急鶴見駅
35.48460412103803	139.64517065205484	子安駅
35.47140522274353	139.62741995617185	神奈川駅
35.43680589832615	139.6132560588314	南太田駅
35.42411252630721	139.59692466624452	弘明寺駅
35.38372550896825	139.615788847957	杉田駅
35.315763493942555	139.6249578822314	追浜駅
35.280598295011096	139.65267942125254	逸見駅
35.269741548418935	139.67703900916686	県立大学駅
35.438914524320424	139.64292294235926	石川町駅
35.37870071069512	139.59656845333745	洋光台駅
35.44677479017415	139.64266426860777	日本大通り駅
35.528414417012364	139.5487210895196	川和町駅
35.56087281711038	139.59227431131845	北山田駅
35.549952489231174	139.63385469419705	日吉本町駅
35.60927565780688	138.9381069668493	上大月駅
35.5932689178581	138.93131104600712	田野倉駅
35.57519581401388	138.92919538716436	禾生駅
35.55714736651131	138.90755634860105	都留市駅
35.53634617174011	138.87080758052954	東桂駅
35.52425258094625	138.84562411771344	三つ峠駅
35.50822893996123	138.825307098353	寿駅
35.49797966043165	138.80379269035126	下吉田駅
35.49319396140777	138.79807949628486	月江寺駅
35.483547726083195	138.7955107093081	富士山（旧富士吉田）駅
35.48895246857527	138.78205879986587	富士急ハイランド駅
35.49805960583402	138.76935110259626	河口湖駅
35.230167166215956	138.5159122626999	十島駅
35.264765529434165	138.4750418417902	寄畑駅
35.282135721191715	138.46516408460386	内船駅
35.36140203078542	138.4530253320494	身延駅
35.37965287146706	138.45388553141908	塩之沢駅
35.41856270038887	138.45971658900422	波高島駅
35.44467132012213	138.47696117697672	甲斐常葉駅
35.462283415484784	138.4821293813093	市ノ瀬駅
35.48147277249381	138.46740749822501	久那土駅
35.50372323859214	138.47131448263167	落居駅
35.54146641656929	138.47090166804006	鰍沢口駅
35.560581421752204	138.4928322999469	市川大門駅
35.56288982425917	138.51092791304728	芦川駅
35.56971425882659	138.52034626108951	甲斐上野駅
35.59485057597459	138.52703621483434	東花輪駅
35.616939983799796	138.5329819262292	常永駅
35.630411088542914	138.55149643503358	国母駅
35.64371013239672	138.57819360552412	南甲府駅
35.65990859394818	138.5893086032847	善光寺駅
35.66228871385985	138.57894268792109	金手駅
35.61846943944137	139.11548625666362	上野原駅
35.614138614520954	139.07354549479416	四方津駅
35.608140804041994	139.00314050696014	鳥沢駅
35.61283136046005	138.96830151770618	猿橋駅
35.61324753339984	138.94258418992177	大月駅
35.60394092590457	138.82537213064214	笹子駅
35.63951690576325	138.7812630448031	甲斐大和駅
35.70535349412792	138.7346527734336	塩山駅
35.694262460154704	138.70295869405282	東山梨駅
35.684957548122775	138.68282190593726	山梨市駅
35.65769852115556	138.63521878109378	石和温泉駅
35.659597691623595	138.59935778301585	酒折駅
35.667179683256386	138.56897384619882	甲府駅
35.668731427100795	138.51928345709098	竜王駅
35.68785660700929	138.4876685354821	塩崎駅
35.70998971249965	138.45112888438112	韮崎駅
35.75108189087742	138.41399674290952	穴山駅
35.79071897222617	138.39420489499022	日野春駅
35.82741179296179	138.3669082503472	長坂駅
35.863790354960535	138.31651353846524	小淵沢駅
35.87956997228234	138.35942591474114	甲斐小泉駅
35.89634405425824	138.40958486562502	甲斐大泉駅
35.24741766463472	138.49105242195157	井出駅
35.32807224789875	138.45219360235515	甲斐大島駅
35.42581492417784	138.47240964538602	下部温泉駅
35.492390972456114	138.46301847115052	甲斐岩間駅
35.56072601379415	138.50216762910264	市川本町駅
35.60484953296165	138.52855229522046	小井川駅
35.636924608366925	138.57025291074922	甲斐住吉駅
35.60521395130921	139.03817662086107	梁川駅
35.594609622505544	138.8844454320186	初狩駅
35.67279323881649	138.74329244393226	勝沼ぶどう郷駅
35.67347502597893	138.65894941722124	春日居町駅
35.919178195108884	138.43661212524398	清里駅
35.73732258876638	138.43330688381877	新府駅
35.55055635247991	138.90455967871424	谷村町駅
35.566140999287356	138.91616077547658	赤坂駅
35.53889896843816	138.88752274146842	十日市場駅
35.5019293817661	138.81202515812657	葭池温泉前駅
35.542570953927964	138.89645516390007	都留文科大学前駅
36.22712310294657	137.9634261338355	西松本駅
36.22713408751664	137.9562489516162	渚駅
36.22907820029943	137.94916611700108	信濃荒井駅
36.225128152727756	137.92225464497454	下新駅
36.216498223952776	137.90529256212253	新村駅
36.21277893368011	137.89134389180106	三溝駅
36.206087642430255	137.87186248447586	下島駅
36.20036020766207	137.85642791890538	波田駅
36.396584971377614	138.24934180845702	上田駅
36.39242974063032	138.24249256860008	城下駅
36.391749133041095	138.23534597123847	三好町駅
36.39049902373645	138.2214332953532	上田原駅
36.383619115280965	138.21635070089235	寺下駅
36.377666982690734	138.2168398232067	神畑駅
36.36318520436528	138.21718490575955	下之郷駅
36.363196097006785	138.20474427178473	中塩田駅
36.36065450710819	138.19357587189418	中野駅
36.3597683084134	138.18313511313366	舞田駅
36.35853775042956	138.1754608071411	八木沢駅
36.64827370170625	138.19120171544435	市役所前駅
36.653481493143794	138.19206807038412	権堂駅
36.6625390638606	138.2038722285785	本郷駅
36.665683333500205	138.21311853812776	桐原駅
36.66743328372116	138.22098447095863	信濃吉田駅
36.662770364775106	138.24796022309224	附属中学前駅
36.66348992025552	138.25872318498858	柳原駅
36.65924630324145	138.28010771550058	村山駅
36.656919195932545	138.30424192941194	須坂駅
36.67843086118923	138.30866557159263	北須坂駅
36.70405891107831	138.32214938291244	都住駅
36.712719582110466	138.34998833880363	桜沢駅
36.75056318225726	138.37435957238682	中野松川駅
36.76102351248095	138.3937074839321	信濃竹原駅
36.759951572732824	138.40331506871055	夜間瀬駅
36.74170372268971	138.41465941117283	湯田中駅
36.80556303929047	137.90782911873242	中土駅
36.57735258600275	138.13832048367377	篠ノ井駅
36.61449605295039	138.15077884996592	川中島駅
36.63028900256303	138.16190775413094	安茂里駅
36.64277702675963	138.18887438402814	長野駅
36.665469635723255	138.2227510813184	北長野駅
36.68667329416358	138.243981675198	三才駅
36.71111567439071	138.2754779340652	豊野駅
36.75322455759429	138.2467561584137	牟礼駅
36.79241452640289	138.23050570363466	古間駅
36.807437334435136	138.19700779395515	黒姫駅
35.23584910914069	137.8349963288687	中井侍駅
35.25404160385692	137.8347760651015	伊那小沢駅
35.267317923204075	137.83257841412797	鶯巣駅
35.27368149870415	137.8536041527297	平岡駅
35.336230149863525	137.84134395775035	温田駅
35.34897594934421	137.8379408757583	田本駅
35.37539215287693	137.81415830131516	門島駅
35.4191514140465	137.8171810355212	金野駅
35.42960862071123	137.8167139261791	千代駅
35.45286444328047	137.81537963291814	川路駅
35.46388014904442	137.82782253679756	時又駅
35.47504860086853	137.83938495121322	駄科駅
35.496635216238865	137.84141156679368	伊那八幡駅
35.504292698302066	137.83956692298227	下山村駅
35.506683906646096	137.82797055374172	鼎駅
35.519599072828996	137.82115385856306	飯田駅
35.522157281138114	137.82966136756409	桜町駅
35.53393157662345	137.86142763171355	元善光寺駅
35.544244628670896	137.87667033542132	下市田駅
35.54938313910282	137.88646928503314	市田駅
35.57781650455005	137.9033915705151	山吹駅
35.595786976420946	137.91322603748148	伊那大島駅
35.61754004576381	137.90409523868684	上片桐駅
35.64458153629283	137.90057206402435	高遠原駅
35.6546389837599	137.9114429203599	七久保駅
35.677786814263584	137.92898484218114	飯島駅
35.6957071915491	137.93309756442207	田切駅
35.71239153341014	137.93397450119284	伊那福岡駅
35.748257250233884	137.94019177797009	大田切駅
35.76729685701193	137.93885212372112	宮田駅
35.77762917139951	137.94378734924368	赤木駅
35.83862291833556	137.95929436423543	伊那市駅
35.860929191593264	137.97794734364152	田畑駅
35.87956341464736	137.98396265278373	北殿駅
35.90066678296528	137.9879696816962	木ノ下駅
35.936332370600525	137.98556546147998	沢駅
35.953075016173784	137.98510361786296	羽場駅
